CRM_chr2L_7302331_7307600,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7307660_7309219,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7307707_7309387,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7277171_7283421,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7307660_7309219,CRM_chr2L_7309592_7312869,1
CRM_chr2L_7307707_7309387,CRM_chr2L_7309592_7312869,1
CRM_chr2L_7302370_7307568,CRM_chr2L_7309592_7312869,1
CRM_chr2L_7302370_7307568,CRM_chr2L_7309541_7312916,1
CRM_chr2L_7303460_7307600,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7302370_7307568,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7309592_7312869,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7309541_7312916,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7287817_7293899,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7292635_7296809,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7298383_7301239,CRM_chr2L_7309571_7317632,1
CRM_chr2L_7309592_7312869,CRM_chr2L_7313039_7314347,1
CRM_chr2L_7309541_7312916,CRM_chr2L_7313039_7314347,1
CRM_chr2L_7309592_7312869,CRM_chr2L_7313039_7313910,1
CRM_chr2L_7309541_7312916,CRM_chr2L_7313039_7313910,1
CRM_chr2L_7309592_7312869,CRM_chr2L_7313085_7314342,1
CRM_chr2L_7309541_7312916,CRM_chr2L_7313085_7314342,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7316277_7317792,1
CRM_chr2L_7287817_7293899,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7316277_7317792,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7292635_7296809,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7292635_7296809,CRM_chr2L_7316277_7317792,1
CRM_chr2L_7299067_7303268,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7299004_7302441,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7298383_7301239,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7298725_7302758,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7299067_7303268,CRM_chr2L_7316277_7317792,1
CRM_chr2L_7299004_7302441,CRM_chr2L_7316277_7317792,1
CRM_chr2L_7298725_7302758,CRM_chr2L_7316277_7317792,1
CRM_chr2L_7300474_7303351,CRM_chr2L_7316276_7318942,1
CRM_chr2L_7300474_7303351,CRM_chr2L_7316277_7317792,1
CRM_chr2L_7287817_7293899,CRM_chr2L_7317014_7318793,1
CRM_chr2L_7292635_7296809,CRM_chr2L_7317014_7318793,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7317014_7318793,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7317014_7318793,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7317014_7318793,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7317014_7318793,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7296524_7299172,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7287817_7293899,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7317765_7318793,1
CRM_chr2L_7292635_7296809,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7317765_7318793,1
CRM_chr2L_7282488_7288356,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7284735_7288528,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7296524_7299172,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7292635_7296809,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7316277_7317792,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7316277_7317792,CRM_chr2L_7318338_7318793,1
CRM_chr2L_7316277_7317792,CRM_chr2L_7318338_7319897,1
CRM_chr2L_7316277_7317792,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7277171_7283421,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7318338_7318793,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7318338_7319897,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7296524_7299172,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7268236_7272231,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7267682_7271852,CRM_chr2L_7317577_7322433,1
CRM_chr2L_7268236_7272231,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7267682_7271852,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7268236_7272231,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7267682_7271852,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7282488_7288356,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7284735_7288528,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7282488_7288356,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7284735_7288528,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7292635_7296809,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7287817_7293899,CRM_chr2L_7318339_7324126,1
CRM_chr2L_7287817_7293899,CRM_chr2L_7318194_7322249,1
CRM_chr2L_7316276_7318942,CRM_chr2L_7319371_7321188,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7320435_7321962,1
CRM_chr2L_7282488_7288356,CRM_chr2L_7320435_7321962,1
CRM_chr2L_7284735_7288528,CRM_chr2L_7320435_7321962,1
CRM_chr2L_7319371_7321188,CRM_chr2L_7321450_7323052,1
CRM_chr2L_7319371_7321188,CRM_chr2L_7321458_7325402,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7321450_7323052,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7321458_7325402,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7321458_7325402,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7321458_7325402,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7321458_7325402,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7321458_7325402,1
CRM_chr2L_7292635_7296809,CRM_chr2L_7321458_7325402,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7321916_7324279,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7321935_7324126,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7321916_7324279,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7321935_7324126,1
CRM_chr2L_7318194_7322249,CRM_chr2L_7322350_7323777,1
CRM_chr2L_7320435_7321962,CRM_chr2L_7322350_7323777,1
CRM_chr2L_7321831_7322230,CRM_chr2L_7322350_7323777,1
CRM_chr2L_7321831_7322230,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7320435_7321962,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7318194_7322249,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7319371_7321188,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7299067_7303268,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7298725_7302758,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7302331_7307600,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7307660_7309219,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7307707_7309387,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7287817_7293899,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7299004_7302441,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7298383_7301239,CRM_chr2L_7322410_7328275,1
CRM_chr2L_7321450_7323052,CRM_chr2L_7323272_7324279,1
CRM_chr2L_7321935_7323052,CRM_chr2L_7323272_7324279,1
CRM_chr2L_7322350_7323777,CRM_chr2L_7323778_7324279,1
CRM_chr2L_7322350_7323777,CRM_chr2L_7324012_7324279,1
CRM_chr2L_7322350_7323777,CRM_chr2L_7324012_7324125,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7324133_7324279,1
CRM_chr2L_7322350_7323777,CRM_chr2L_7324133_7324279,1
CRM_chr2L_7321935_7324126,CRM_chr2L_7324133_7324279,1
CRM_chr2L_7324012_7324125,CRM_chr2L_7324133_7324279,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7324275_7327234,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7324274_7325259,1
CRM_chr2L_7322350_7323777,CRM_chr2L_7324274_7325259,1
CRM_chr2L_7321935_7324126,CRM_chr2L_7324274_7325259,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7324274_7326245,1
CRM_chr2L_7322350_7323777,CRM_chr2L_7324274_7326245,1
CRM_chr2L_7321935_7324126,CRM_chr2L_7324274_7326245,1
CRM_chr2L_7324012_7324125,CRM_chr2L_7324274_7325259,1
CRM_chr2L_7324012_7324125,CRM_chr2L_7324274_7326245,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7324274_7325259,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7324274_7326245,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7324275_7327234,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7324275_7327234,1
CRM_chr2L_7322350_7323777,CRM_chr2L_7324275_7327234,1
CRM_chr2L_7321935_7324126,CRM_chr2L_7324275_7327234,1
CRM_chr2L_7324012_7324125,CRM_chr2L_7324275_7327234,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7321916_7324279,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7323272_7324279,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7321935_7324126,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7317577_7322433,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7318194_7322249,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7323778_7324279,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7324012_7324279,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7324133_7324279,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7287817_7293899,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7299067_7303268,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7299004_7302441,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7298383_7301239,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7298725_7302758,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7268236_7272231,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7267682_7271852,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7296524_7299172,CRM_chr2L_7324586_7328731,1
CRM_chr2L_7324274_7325259,CRM_chr2L_7325260_7326245,1
CRM_chr2L_7324274_7325259,CRM_chr2L_7325260_7327233,1
CRM_chr2L_7324274_7325259,CRM_chr2L_7325260_7326428,1
CRM_chr2L_7324274_7325259,CRM_chr2L_7325260_7326946,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7325260_7327233,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7325260_7326946,1
CRM_chr2L_7324274_7325259,CRM_chr2L_7325387_7325887,1
CRM_chr2L_7324878_7325378,CRM_chr2L_7325387_7325887,1
CRM_chr2L_7324878_7325378,CRM_chr2L_7325405_7325904,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7325405_7325904,1
CRM_chr2L_7324274_7325259,CRM_chr2L_7325405_7325904,1
CRM_chr2L_7324878_7325378,CRM_chr2L_7325443_7325842,1
CRM_chr2L_7324274_7325259,CRM_chr2L_7325443_7325842,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7325443_7325842,1
CRM_chr2L_7325443_7325842,CRM_chr2L_7325863_7326245,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7325863_7326245,1
CRM_chr2L_7324878_7325378,CRM_chr2L_7325863_7326245,1
CRM_chr2L_7325443_7325842,CRM_chr2L_7326245_7327233,1
CRM_chr2L_7325405_7325904,CRM_chr2L_7326245_7327233,1
CRM_chr2L_7325387_7325887,CRM_chr2L_7326245_7327233,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7302331_7307600,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7317577_7322433,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7318194_7322249,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7324274_7326245,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7325260_7326245,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7325260_7326428,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7325863_7326245,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7324878_7325378,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7298383_7301239,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7296524_7299172,CRM_chr2L_7326498_7331023,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7296524_7299172,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7324878_7325378,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7324274_7326245,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7324275_7327234,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7325260_7327233,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7325260_7326946,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7326245_7327233,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7317577_7322433,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7318194_7322249,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7302331_7307600,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7325260_7326245,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7325260_7326428,CRM_chr2L_7327632_7331212,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7324586_7328731,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7324274_7326245,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7324275_7327234,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7309541_7312916,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7299067_7303268,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7299004_7302441,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7298725_7302758,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7317577_7322433,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7316276_7318942,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7318194_7322249,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7317014_7318793,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7319371_7321188,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7303460_7307600,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7302370_7307568,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7302331_7307600,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7282488_7288356,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7304395_7307600,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7304339_7307569,CRM_chr2L_7329550_7334352,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7324586_7328731,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7324274_7326245,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7324275_7327234,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7303460_7307600,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7302370_7307568,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7302331_7307600,CRM_chr2L_7330083_7333903,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7332819_7336625,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7332819_7336625,1
CRM_chr2L_7327632_7331212,CRM_chr2L_7332819_7336625,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7332819_7336625,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7332819_7336625,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7332819_7336625,1
CRM_chr2L_7318339_7324126,CRM_chr2L_7332819_7336625,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7332819_7336625,1
CRM_chr2L_7309592_7312869,CRM_chr2L_7332819_7336625,1
CRM_chr2L_7309541_7312916,CRM_chr2L_7332819_7336625,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7298383_7301239,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7309592_7312869,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7309541_7312916,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7327632_7331212,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7299067_7303268,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7299004_7302441,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7298725_7302758,CRM_chr2L_7333133_7337288,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7335545_7339123,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7335545_7339123,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7336271_7340434,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7336271_7340434,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7335545_7339123,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7336271_7340434,1
CRM_chr2L_7298383_7301239,CRM_chr2L_7335545_7339123,1
CRM_chr2L_7298383_7301239,CRM_chr2L_7336271_7340434,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7336271_7340434,1
CRM_chr2L_7329550_7334352,CRM_chr2L_7336271_7340434,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7336271_7340434,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7336271_7340434,1
CRM_chr2L_7327632_7331212,CRM_chr2L_7335545_7339123,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7335545_7339123,1
CRM_chr2L_7327632_7331212,CRM_chr2L_7336271_7340434,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7336271_7340434,1
CRM_chr2L_7332819_7336625,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7333133_7337288,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7329550_7334352,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7335545_7339123,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7302370_7307568,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7302331_7307600,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7292635_7296809,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7324586_7328731,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7295440_7301567,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7295251_7299547,CRM_chr2L_7340077_7343379,1
CRM_chr2L_7336271_7340434,CRM_chr2L_7340547_7342834,1
CRM_chr2L_7333133_7337288,CRM_chr2L_7340547_7342834,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7340547_7342834,1
CRM_chr2L_7332819_7336625,CRM_chr2L_7340547_7342834,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7340547_7342834,1
CRM_chr2L_7302370_7307568,CRM_chr2L_7340547_7342834,1
CRM_chr2L_7302331_7307600,CRM_chr2L_7340547_7342834,1
CRM_chr2L_7340547_7342834,CRM_chr2L_7343061_7351182,1
CRM_chr2L_7340077_7343379,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7340547_7342834,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7327632_7331212,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7335545_7339123,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7336271_7340434,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7329550_7334352,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7327632_7331212,CRM_chr2L_7352615_7356515,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7352615_7356515,1
CRM_chr2L_7340077_7343379,CRM_chr2L_7352615_7356515,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7352615_7356515,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7352615_7356515,1
CRM_chr2L_7309541_7312916,CRM_chr2L_7352615_7356515,1
CRM_chr2L_7309571_7317632,CRM_chr2L_7352615_7356515,1
CRM_chr2L_7309541_7312916,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7340547_7342834,CRM_chr2L_7352615_7356515,1
CRM_chr2L_7264755_7268688,CRM_chr2L_7352615_7356515,1
CRM_chr2L_7264755_7268688,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7263598_7267238,CRM_chr2L_7352615_7356515,1
CRM_chr2L_7263598_7267238,CRM_chr2L_7352281_7357302,1
CRM_chr2L_7327632_7331212,CRM_chr2L_7355030_7358498,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7355030_7358498,1
CRM_chr2L_7324586_7328731,CRM_chr2L_7355030_7358498,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7355030_7358498,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7355030_7358498,1
CRM_chr2L_7290950_7299348,CRM_chr2L_7357790_7361122,1
CRM_chr2L_7352281_7357302,CRM_chr2L_7357790_7361122,1
CRM_chr2L_7352281_7357302,CRM_chr2L_7362812_7365491,1
CRM_chr2L_7282488_7288356,CRM_chr2L_7362812_7365491,1
CRM_chr2L_7284735_7288528,CRM_chr2L_7362812_7365491,1
CRM_chr2L_7336271_7340434,CRM_chr2L_7364199_7366353,1
CRM_chr2L_7324275_7327234,CRM_chr2L_7365016_7368257,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7365016_7368257,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7365016_7368257,1
CRM_chr2L_7324586_7328731,CRM_chr2L_7365016_7368257,1
CRM_chr2L_7340077_7343379,CRM_chr2L_7365016_7368257,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7365016_7368257,1
CRM_chr2L_7335545_7339123,CRM_chr2L_7365016_7368257,1
CRM_chr2L_7333133_7337288,CRM_chr2L_7365016_7368257,1
CRM_chr2L_7336271_7340434,CRM_chr2L_7365016_7368257,1
CRM_chr2L_7340077_7343379,CRM_chr2L_7365362_7368367,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7365362_7368367,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7365362_7368367,1
CRM_chr2L_7324586_7328731,CRM_chr2L_7365362_7368367,1
CRM_chr2L_7324275_7327234,CRM_chr2L_7365362_7368367,1
CRM_chr2L_7336271_7340434,CRM_chr2L_7365362_7368367,1
CRM_chr2L_7335545_7339123,CRM_chr2L_7365362_7368367,1
CRM_chr2L_7324586_7328731,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7326498_7331023,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7322410_7328275,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7332819_7336625,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7330083_7333903,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7329550_7334352,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7333133_7337288,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7299067_7309285,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7335545_7339123,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7336271_7340434,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7324275_7327234,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7340077_7343379,CRM_chr2L_7366097_7369959,1
CRM_chr2L_7321458_7325402,CRM_chr2L_7366097_7369959,1
