CRM_chr3R_6828043_6836123,CRM_chr3R_6855270_6857547,1
CRM_chr3R_6852588_6854629,CRM_chr3R_6855270_6857547,1
CRM_chr3R_6828986_6832645,CRM_chr3R_6855270_6857547,1
CRM_chr3R_6853185_6855637,CRM_chr3R_6855638_6861290,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6855638_6861290,1
CRM_chr3R_6828986_6832645,CRM_chr3R_6855638_6861290,1
CRM_chr3R_6830735_6832907,CRM_chr3R_6855638_6861290,1
CRM_chr3R_6853587_6855822,CRM_chr3R_6856039_6857656,1
CRM_chr3R_6853185_6855637,CRM_chr3R_6856039_6857656,1
CRM_chr3R_6855270_6857547,CRM_chr3R_6857651_6858890,1
CRM_chr3R_6856039_6857656,CRM_chr3R_6857911_6859957,1
CRM_chr3R_6856039_6857656,CRM_chr3R_6857911_6859574,1
CRM_chr3R_6856039_6857656,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6855270_6857547,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6856039_6857656,CRM_chr3R_6857911_6866619,1
CRM_chr3R_6855270_6857547,CRM_chr3R_6857911_6866619,1
CRM_chr3R_6856039_6857656,CRM_chr3R_6857911_6864397,1
CRM_chr3R_6855270_6857547,CRM_chr3R_6857911_6864397,1
CRM_chr3R_6856039_6857656,CRM_chr3R_6857911_6859933,1
CRM_chr3R_6856039_6857656,CRM_chr3R_6857911_6860472,1
CRM_chr3R_6856039_6857656,CRM_chr3R_6857911_6864895,1
CRM_chr3R_6855270_6857547,CRM_chr3R_6857911_6864895,1
CRM_chr3R_6856039_6857656,CRM_chr3R_6857911_6858323,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6857911_6866619,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6857911_6864397,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6857911_6864895,1
CRM_chr3R_6854051_6858010,CRM_chr3R_6858199_6860472,1
CRM_chr3R_6854051_6858010,CRM_chr3R_6858237_6859408,1
CRM_chr3R_6857651_6858890,CRM_chr3R_6859020_6860472,1
CRM_chr3R_6843571_6845724,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6850763_6853727,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6850516_6854073,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6850763_6853727,CRM_chr3R_6857911_6866619,1
CRM_chr3R_6850516_6854073,CRM_chr3R_6857911_6866619,1
CRM_chr3R_6850763_6853727,CRM_chr3R_6857911_6864397,1
CRM_chr3R_6850516_6854073,CRM_chr3R_6857911_6864397,1
CRM_chr3R_6850763_6853727,CRM_chr3R_6857911_6864895,1
CRM_chr3R_6850516_6854073,CRM_chr3R_6857911_6864895,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6857911_6866619,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6857911_6864397,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6857911_6864895,1
CRM_chr3R_6831817_6835188,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6838049_6841263,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6838049_6841263,CRM_chr3R_6857911_6866619,1
CRM_chr3R_6838049_6841263,CRM_chr3R_6857911_6864397,1
CRM_chr3R_6838049_6841263,CRM_chr3R_6857911_6864895,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6859690_6860472,1
CRM_chr3R_6858237_6859408,CRM_chr3R_6859690_6860472,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6859687_6860266,1
CRM_chr3R_6858237_6859408,CRM_chr3R_6859687_6860266,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6836953_6839548,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6857911_6866619,1
CRM_chr3R_6836953_6839548,CRM_chr3R_6857911_6866619,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6857911_6864397,1
CRM_chr3R_6836953_6839548,CRM_chr3R_6857911_6864397,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6857911_6864895,1
CRM_chr3R_6836953_6839548,CRM_chr3R_6857911_6864895,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6859764_6862294,1
CRM_chr3R_6835479_6838228,CRM_chr3R_6857911_6868317,1
CRM_chr3R_6835479_6838228,CRM_chr3R_6857911_6866619,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6859764_6862294,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6859953_6860472,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6859953_6860472,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860048_6860477,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860048_6860477,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860048_6860445,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860048_6860445,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860048_6860418,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860048_6860418,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860048_6860335,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860048_6860335,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860048_6860270,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860048_6860270,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860048_6860188,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860048_6860188,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6860048_6860477,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6860048_6860445,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6860048_6860418,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6860048_6860335,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6860048_6860270,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6860048_6860188,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860071_6860394,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860071_6860394,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6860071_6860394,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860079_6860472,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860079_6860472,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6860079_6860472,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860127_6860445,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860127_6860445,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860127_6860477,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860127_6860477,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6860127_6860445,1
CRM_chr3R_6857911_6859574,CRM_chr3R_6860127_6860477,1
CRM_chr3R_6860048_6860188,CRM_chr3R_6860203_6860335,1
CRM_chr3R_6860048_6860188,CRM_chr3R_6860203_6860477,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860158_6860477,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860158_6860477,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860203_6860335,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860203_6860335,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860203_6860477,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860203_6860477,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860237_6860477,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860237_6860477,1
CRM_chr3R_6860048_6860188,CRM_chr3R_6860237_6860477,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860284_6862473,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860284_6862473,1
CRM_chr3R_6860048_6860270,CRM_chr3R_6860284_6862473,1
CRM_chr3R_6859687_6860266,CRM_chr3R_6860284_6862473,1
CRM_chr3R_6860048_6860188,CRM_chr3R_6860284_6862473,1
CRM_chr3R_6850763_6853727,CRM_chr3R_6860284_6862473,1
CRM_chr3R_6850516_6854073,CRM_chr3R_6860284_6862473,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6860284_6862473,1
CRM_chr3R_6858199_6860472,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6859020_6860472,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6859690_6860472,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6860079_6860472,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6859953_6860472,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6857911_6860472,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6857520_6860472,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6857911_6859957,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6859687_6860266,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6857911_6859933,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6860048_6860445,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6860048_6860418,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6860127_6860445,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6860071_6860394,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6860048_6860335,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6860203_6860335,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6860048_6860270,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6860048_6860188,CRM_chr3R_6860473_6861290,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6861236_6864017,1
CRM_chr3R_6858691_6860895,CRM_chr3R_6861236_6864017,1
CRM_chr3R_6850763_6853727,CRM_chr3R_6861236_6864017,1
CRM_chr3R_6850516_6854073,CRM_chr3R_6861236_6864017,1
CRM_chr3R_6838049_6841263,CRM_chr3R_6861236_6864017,1
CRM_chr3R_6855638_6861290,CRM_chr3R_6861404_6864397,1
CRM_chr3R_6855638_6861290,CRM_chr3R_6861404_6863653,1
CRM_chr3R_6860473_6861290,CRM_chr3R_6861404_6864397,1
CRM_chr3R_6860473_6861290,CRM_chr3R_6861404_6863653,1
CRM_chr3R_6858691_6860895,CRM_chr3R_6861404_6864397,1
CRM_chr3R_6858691_6860895,CRM_chr3R_6861404_6863653,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6861404_6864397,1
CRM_chr3R_6850763_6853727,CRM_chr3R_6861404_6864397,1
CRM_chr3R_6850516_6854073,CRM_chr3R_6861404_6864397,1
CRM_chr3R_6850763_6853727,CRM_chr3R_6861404_6863653,1
CRM_chr3R_6850516_6854073,CRM_chr3R_6861404_6863653,1
CRM_chr3R_6838049_6841263,CRM_chr3R_6861404_6864397,1
CRM_chr3R_6860284_6862473,CRM_chr3R_6862892_6863966,1
CRM_chr3R_6855638_6861290,CRM_chr3R_6862892_6863966,1
CRM_chr3R_6859764_6862294,CRM_chr3R_6862892_6863966,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6862892_6863966,1
CRM_chr3R_6838049_6841263,CRM_chr3R_6862892_6863966,1
CRM_chr3R_6861404_6863653,CRM_chr3R_6863654_6863937,1
CRM_chr3R_6861236_6864017,CRM_chr3R_6864048_6864393,1
CRM_chr3R_6862892_6863966,CRM_chr3R_6864048_6864393,1
CRM_chr3R_6863654_6863937,CRM_chr3R_6864048_6864393,1
CRM_chr3R_6857911_6864397,CRM_chr3R_6864895_6868317,1
CRM_chr3R_6855638_6861290,CRM_chr3R_6864895_6868317,1
CRM_chr3R_6857911_6866619,CRM_chr3R_6866894_6868638,1
CRM_chr3R_6855638_6861290,CRM_chr3R_6867039_6872548,1
CRM_chr3R_6854051_6858010,CRM_chr3R_6867039_6872548,1
CRM_chr3R_6857911_6866619,CRM_chr3R_6867039_6872548,1
CRM_chr3R_6857911_6864397,CRM_chr3R_6867039_6872548,1
CRM_chr3R_6857911_6864895,CRM_chr3R_6867039_6872548,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6867039_6872548,1
CRM_chr3R_6853587_6855822,CRM_chr3R_6867039_6872548,1
CRM_chr3R_6853185_6855637,CRM_chr3R_6867039_6872548,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6867039_6872548,1
CRM_chr3R_6843571_6845724,CRM_chr3R_6867039_6872548,1
CRM_chr3R_6857911_6866619,CRM_chr3R_6867911_6870040,1
CRM_chr3R_6857911_6864397,CRM_chr3R_6867911_6870040,1
CRM_chr3R_6857911_6864895,CRM_chr3R_6867911_6870040,1
CRM_chr3R_6867911_6870040,CRM_chr3R_6870605_6874430,1
CRM_chr3R_6866894_6868638,CRM_chr3R_6870605_6874430,1
CRM_chr3R_6857911_6868317,CRM_chr3R_6870605_6874430,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6870605_6874430,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6870605_6874430,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6870605_6874430,1
CRM_chr3R_6825660_6829639,CRM_chr3R_6870605_6874430,1
CRM_chr3R_6867911_6870040,CRM_chr3R_6871420_6873514,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6871420_6873514,1
CRM_chr3R_6867039_6872548,CRM_chr3R_6873104_6875317,1
CRM_chr3R_6857911_6868317,CRM_chr3R_6873104_6875317,1
CRM_chr3R_6857911_6866619,CRM_chr3R_6873104_6875317,1
CRM_chr3R_6861236_6864017,CRM_chr3R_6873104_6875317,1
CRM_chr3R_6861404_6864397,CRM_chr3R_6873104_6875317,1
CRM_chr3R_6857911_6864397,CRM_chr3R_6873104_6875317,1
CRM_chr3R_6861404_6863653,CRM_chr3R_6873104_6875317,1
CRM_chr3R_6857911_6864895,CRM_chr3R_6873104_6875317,1
CRM_chr3R_6867039_6872548,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6871420_6873514,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6857911_6868317,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6857911_6866619,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6861236_6864017,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6861404_6864397,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6857911_6864397,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6861404_6863653,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6857911_6864895,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6855270_6857547,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6855638_6861290,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6854051_6858010,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6864895_6868317,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6735893_6741561,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6866894_6868638,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6866619_6868313,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6858691_6860895,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6859764_6862294,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6838049_6841263,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6833789_6836745,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6860284_6862473,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6860473_6861290,CRM_chr3R_6873708_6880498,1
CRM_chr3R_6870605_6874430,CRM_chr3R_6874832_6877054,1
CRM_chr3R_6857911_6868317,CRM_chr3R_6874832_6877054,1
CRM_chr3R_6857911_6866619,CRM_chr3R_6874832_6877054,1
CRM_chr3R_6857911_6864397,CRM_chr3R_6874832_6877054,1
CRM_chr3R_6857911_6864895,CRM_chr3R_6874832_6877054,1
CRM_chr3R_6859764_6862294,CRM_chr3R_6874832_6877054,1
CRM_chr3R_6855638_6861290,CRM_chr3R_6874832_6877054,1
CRM_chr3R_6838049_6841263,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6839173_6841434,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6793586_6800582,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6877809_6878208,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6857911_6868317,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6857911_6866619,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6864895_6868317,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6870605_6874430,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6867039_6872548,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6871420_6873514,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6836953_6839548,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6873104_6875317,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6874832_6877054,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6821719_6828451,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6857911_6864397,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6860284_6862473,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6857911_6864895,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6862892_6863966,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6861236_6864017,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6861404_6864397,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6861404_6863653,CRM_chr3R_6878525_6886107,1
CRM_chr3R_6873708_6880498,CRM_chr3R_6881918_6884037,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6881918_6884037,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6881918_6884037,1
CRM_chr3R_6873708_6880498,CRM_chr3R_6883686_6885777,1
CRM_chr3R_6857911_6868317,CRM_chr3R_6883686_6885777,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6883686_6885777,1
CRM_chr3R_6821719_6828451,CRM_chr3R_6883686_6885777,1
CRM_chr3R_6873708_6880498,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6825660_6829639,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6857911_6868317,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6857911_6866619,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6861236_6864017,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6861404_6864397,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6857911_6864397,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6863278_6864395,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6857911_6864895,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6874832_6877054,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6711737_6728828,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6855638_6861290,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6854051_6858010,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6828986_6832645,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6848395_6851607,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6850516_6854073,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6829008_6831250,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6864895_6868317,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6866894_6868638,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6867039_6872548,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6873104_6875317,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6870605_6874430,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6871420_6873514,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6842154_6845378,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6838049_6841263,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6839173_6841434,CRM_chr3R_6885263_6895683,1
CRM_chr3R_6878525_6886107,CRM_chr3R_6887185_6889290,1
CRM_chr3R_6711737_6728828,CRM_chr3R_6887185_6889290,1
CRM_chr3R_6878525_6886107,CRM_chr3R_6888940_6891041,1
CRM_chr3R_6842174_6850762,CRM_chr3R_6892445_6894591,1
CRM_chr3R_6857911_6868317,CRM_chr3R_6892445_6894591,1
CRM_chr3R_6857911_6866619,CRM_chr3R_6892445_6894591,1
CRM_chr3R_6870605_6874430,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6867039_6872548,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6857911_6868317,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6857911_6866619,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6878525_6886107,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6873708_6880498,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6834963_6840358,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6828043_6836123,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6854051_6858010,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6853185_6855637,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6711737_6728828,CRM_chr3R_6894032_6896448,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932434_6932934,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932590_6943224,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932590_6934987,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932590_6938577,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932624_6933452,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932741_6933452,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932760_6933452,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932777_6935870,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932794_6933452,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932796_6933452,1
CRM_chr3R_6931799_6932299,CRM_chr3R_6932803_6933452,1
CRM_chr3R_6784535_6792331,CRM_chr3R_6932590_6943224,1
CRM_chr3R_6785167_6788947,CRM_chr3R_6932590_6943224,1
CRM_chr3R_6932590_6934987,CRM_chr3R_6935170_6936672,1
CRM_chr3R_7018411_7020714,CRM_chr3R_7021138_7021638,1
CRM_chr3R_7057928_7058428,CRM_chr3R_7058987_7059290,1
CRM_chr3R_7057928_7058428,CRM_chr3R_7058987_7059333,1
CRM_chr3R_7057928_7058428,CRM_chr3R_7058990_7059397,1
CRM_chr3R_7083984_7084383,CRM_chr3R_7084601_7087296,1
CRM_chr3R_7086444_7086511,CRM_chr3R_7086512_7086540,1
CRM_chr3R_7086444_7086511,CRM_chr3R_7086512_7087296,1
CRM_chr3R_7086512_7086540,CRM_chr3R_7086541_7087296,1
CRM_chr3R_7086444_7086511,CRM_chr3R_7086541_7087296,1
CRM_chr3R_7086207_7086606,CRM_chr3R_7086627_7087126,1
CRM_chr3R_7086207_7086606,CRM_chr3R_7086648_7087148,1
CRM_chr3R_7086512_7086540,CRM_chr3R_7086627_7087126,1
CRM_chr3R_7086444_7086511,CRM_chr3R_7086627_7087126,1
CRM_chr3R_7086512_7086540,CRM_chr3R_7086648_7087148,1
CRM_chr3R_7086444_7086511,CRM_chr3R_7086648_7087148,1
CRM_chr3R_7088927_7089326,CRM_chr3R_7089657_7091502,1
CRM_chr3R_7089101_7089600,CRM_chr3R_7089657_7091502,1
CRM_chr3R_7089101_7089600,CRM_chr3R_7090069_7090569,1
CRM_chr3R_7090069_7090569,CRM_chr3R_7090916_7091415,1
CRM_chr3R_7089657_7091502,CRM_chr3R_7091900_7093581,1
CRM_chr3R_16206899_16207399,CRM_chr3R_16207706_16208864,1
CRM_chr3R_16207706_16208864,CRM_chr3R_16209075_16209575,1
CRM_chr3R_16236331_16236831,CRM_chr3R_16236985_16237484,1
CRM_chr3R_16236985_16237484,CRM_chr3R_16237641_16239745,1
CRM_chr3R_16236613_16237113,CRM_chr3R_16237641_16239745,1
CRM_chr3R_16237641_16239745,CRM_chr3R_16241023_16243153,1
CRM_chr3R_16250127_16250627,CRM_chr3R_16250776_16252276,1
CRM_chr3R_16250068_16250567,CRM_chr3R_16250776_16252276,1
CRM_chr3R_16279882_16280381,CRM_chr3R_16280484_16280984,1
CRM_chr3R_16279882_16280381,CRM_chr3R_16280651_16281050,1
CRM_chr3R_16280229_16280729,CRM_chr3R_16280756_16281255,1
CRM_chr3R_16279882_16280381,CRM_chr3R_16280756_16281255,1
CRM_chr3R_16280484_16280984,CRM_chr3R_16280988_16282259,1
CRM_chr3R_16278322_16280938,CRM_chr3R_16280988_16282259,1
CRM_chr3R_16280756_16281255,CRM_chr3R_16281521_16282020,1
CRM_chr3R_16278322_16280938,CRM_chr3R_16281521_16282020,1
CRM_chr3R_16280484_16280984,CRM_chr3R_16281521_16282020,1
CRM_chr3R_16280756_16281255,CRM_chr3R_16281598_16282098,1
CRM_chr3R_16280651_16281050,CRM_chr3R_16281598_16282098,1
CRM_chr3R_16280988_16282259,CRM_chr3R_16282378_16284733,1
CRM_chr3R_16281598_16282098,CRM_chr3R_16282378_16284733,1
CRM_chr3R_16286160_16289493,CRM_chr3R_16289756_16292795,1
CRM_chr3R_16286160_16289493,CRM_chr3R_16292775_16294014,1
CRM_chr3R_16292775_16294014,CRM_chr3R_16294029_16295916,1
CRM_chr3R_16347687_16348187,CRM_chr3R_16348221_16348721,1
CRM_chr3R_16348221_16348721,CRM_chr3R_16349196_16349695,1
CRM_chr3R_16379693_16382084,CRM_chr3R_16382139_16390381,1
CRM_chr3R_16380263_16382394,CRM_chr3R_16382791_16383190,1
CRM_chr3R_16380613_16384010,CRM_chr3R_16384065_16386538,1
CRM_chr3R_16382139_16390381,CRM_chr3R_16390382_16396920,1
CRM_chr3R_16382139_16390381,CRM_chr3R_16390382_16393384,1
CRM_chr3R_16385783_16389726,CRM_chr3R_16390382_16396920,1
CRM_chr3R_16385783_16389726,CRM_chr3R_16390382_16393384,1
CRM_chr3R_16388251_16390777,CRM_chr3R_16390862_16393205,1
CRM_chr3R_16382139_16390381,CRM_chr3R_16390862_16393205,1
CRM_chr3R_16382139_16390381,CRM_chr3R_16391295_16396920,1
CRM_chr3R_16382139_16390381,CRM_chr3R_16392653_16396920,1
CRM_chr3R_16391295_16392484,CRM_chr3R_16392653_16393384,1
CRM_chr3R_16391295_16392484,CRM_chr3R_16392653_16396920,1
CRM_chr3R_16391295_16392484,CRM_chr3R_16392677_16396269,1
CRM_chr3R_16391295_16392484,CRM_chr3R_16392678_16394818,1
CRM_chr3R_16379693_16382084,CRM_chr3R_16394791_16399792,1
CRM_chr3R_16378430_16380658,CRM_chr3R_16394791_16399792,1
CRM_chr3R_16390382_16396920,CRM_chr3R_16399124_16401864,1
CRM_chr3R_16392653_16396920,CRM_chr3R_16399124_16401864,1
CRM_chr3R_16391295_16396920,CRM_chr3R_16399124_16401864,1
CRM_chr3R_16392677_16396269,CRM_chr3R_16399124_16401864,1
CRM_chr3R_16395732_16399726,CRM_chr3R_16399791_16401479,1
CRM_chr3R_16399124_16401864,CRM_chr3R_16402078_16403441,1
CRM_chr3R_16390382_16396920,CRM_chr3R_16403984_16407530,1
CRM_chr3R_16392677_16396269,CRM_chr3R_16403984_16407530,1
CRM_chr3R_16392653_16396920,CRM_chr3R_16403984_16407530,1
CRM_chr3R_16391295_16396920,CRM_chr3R_16403984_16407530,1
CRM_chr3R_16392678_16394818,CRM_chr3R_16403984_16407530,1
