CRM_chr3L_17467214_17467713,CRM_chr3L_17468609_17472447,1
CRM_chr3L_17456915_17459114,CRM_chr3L_17468609_17472447,1
CRM_chr3L_17532717_17533216,CRM_chr3L_17533350_17533850,1
CRM_chr3L_17582457_17584070,CRM_chr3L_17585805_17589832,1
CRM_chr3L_17564834_17565382,CRM_chr3L_17585805_17589832,1
CRM_chr3L_17598423_17598858,CRM_chr3L_17599684_17601803,1
CRM_chr3L_17585805_17589832,CRM_chr3L_17611294_17615140,1
CRM_chr3L_17599684_17601803,CRM_chr3L_17611294_17615140,1
CRM_chr3L_17667784_17668282,CRM_chr3L_17668484_17668984,1
CRM_chr3L_17667784_17668282,CRM_chr3L_17668739_17669138,1
CRM_chr3L_17670162_17674095,CRM_chr3L_17675453_17679245,1
CRM_chr3L_17675453_17679245,CRM_chr3L_17681801_17685611,1
CRM_chr3L_17680987_17681386,CRM_chr3L_17681801_17685611,1
CRM_chr3L_17681801_17685611,CRM_chr3L_17685975_17688091,1
CRM_chr3L_17695453_17698125,CRM_chr3L_17698718_17700996,1
CRM_chr3L_17681801_17685611,CRM_chr3L_17708909_17711008,1
CRM_chr3L_17716146_17719319,CRM_chr3L_17719826_17721988,1
CRM_chr3L_17722703_17723102,CRM_chr3L_17723224_17726932,1
CRM_chr3L_17719826_17721988,CRM_chr3L_17723224_17726932,1
CRM_chr3L_17716146_17719319,CRM_chr3L_17723224_17726932,1
CRM_chr3L_17681801_17685611,CRM_chr3L_17723224_17726932,1
CRM_chr3L_17723224_17726932,CRM_chr3L_17728003_17728502,1
CRM_chr3L_17729807_17730220,CRM_chr3L_17730315_17731076,1
CRM_chr3L_17723224_17726932,CRM_chr3L_17738820_17740641,1
CRM_chr3L_17723224_17726932,CRM_chr3L_17745100_17747799,1
CRM_chr3L_17828876_17829384,CRM_chr3L_17829674_17831168,1
CRM_chr3L_17829674_17831168,CRM_chr3L_17831738_17833345,1
CRM_chr3L_17831160_17831586,CRM_chr3L_17831738_17833345,1
CRM_chr3L_17831738_17833345,CRM_chr3L_17833869_17837316,1
CRM_chr3L_17826490_17828240,CRM_chr3L_17833869_17837316,1
CRM_chr3L_17681801_17685611,CRM_chr3L_17833869_17837316,1
CRM_chr3L_17912337_17912836,CRM_chr3L_17912951_17913449,1
CRM_chr3L_17971461_17971961,CRM_chr3L_17972121_17973605,1
CRM_chr3L_17972121_17973605,CRM_chr3L_17973765_17974265,1
CRM_chr3L_17973765_17974265,CRM_chr3L_17974534_17975032,1
CRM_chr3L_17974534_17975032,CRM_chr3L_17975393_17975792,1
CRM_chr3L_17979390_17982310,CRM_chr3L_17982802_17983302,1
CRM_chr3L_17979390_17982310,CRM_chr3L_17984509_17988806,1
CRM_chr3L_17982802_17983302,CRM_chr3L_17984509_17988806,1
CRM_chr3L_17973765_17974265,CRM_chr3L_17984509_17988806,1
CRM_chr3L_17984509_17988806,CRM_chr3L_17990651_17992950,1
CRM_chr3L_17989849_17990349,CRM_chr3L_17990651_17992950,1
CRM_chr3L_17979390_17982310,CRM_chr3L_17999132_18001171,1
CRM_chr3L_17999132_18001171,CRM_chr3L_18006871_18008821,1
CRM_chr3L_17990651_17992950,CRM_chr3L_18006871_18008821,1
CRM_chr3L_18010502_18011001,CRM_chr3L_18011605_18012004,1
CRM_chr3L_17984509_17988806,CRM_chr3L_18014191_18016351,1
CRM_chr3L_18006871_18008821,CRM_chr3L_18014191_18016351,1
CRM_chr3L_17990651_17992950,CRM_chr3L_18014191_18016351,1
CRM_chr3L_17999132_18001171,CRM_chr3L_18014191_18016351,1
CRM_chr3L_17990651_17992950,CRM_chr3L_18018388_18020501,1
CRM_chr3L_17984509_17988806,CRM_chr3L_18018388_18020501,1
CRM_chr3L_18026181_18028251,CRM_chr3L_18028351_18030391,1
CRM_chr3L_18035967_18039514,CRM_chr3L_18040409_18043780,1
CRM_chr3L_17990651_17992950,CRM_chr3L_18040409_18043780,1
CRM_chr3L_18040409_18043780,CRM_chr3L_18044312_18044812,1
CRM_chr3L_18040409_18043780,CRM_chr3L_18059975_18063291,1
CRM_chr3L_18035967_18039514,CRM_chr3L_18059975_18063291,1
CRM_chr3L_18035967_18039514,CRM_chr3L_18065091_18069001,1
CRM_chr3L_18040409_18043780,CRM_chr3L_18065091_18069001,1
CRM_chr3L_18035967_18039514,CRM_chr3L_18068310_18071959,1
CRM_chr3L_18040409_18043780,CRM_chr3L_18068310_18071959,1
CRM_chr3L_17984509_17988806,CRM_chr3L_18068310_18071959,1
CRM_chr3L_18057104_18058264,CRM_chr3L_18070866_18075034,1
CRM_chr3L_18065091_18069001,CRM_chr3L_18070866_18075034,1
CRM_chr3L_18040409_18043780,CRM_chr3L_18070866_18075034,1
CRM_chr3L_18068310_18071959,CRM_chr3L_18073815_18076561,1
CRM_chr3L_18065091_18069001,CRM_chr3L_18073815_18076561,1
CRM_chr3L_18070866_18075034,CRM_chr3L_18075312_18078775,1
CRM_chr3L_18068310_18071959,CRM_chr3L_18075312_18078775,1
CRM_chr3L_18035967_18039514,CRM_chr3L_18075312_18078775,1
CRM_chr3L_18040409_18043780,CRM_chr3L_18078748_18082473,1
CRM_chr3L_18068310_18071959,CRM_chr3L_18078748_18082473,1
CRM_chr3L_18070866_18075034,CRM_chr3L_18078748_18082473,1
CRM_chr3L_18073815_18076561,CRM_chr3L_18078748_18082473,1
CRM_chr3L_18035967_18039514,CRM_chr3L_18078748_18082473,1
CRM_chr3L_18065091_18069001,CRM_chr3L_18078748_18082473,1
CRM_chr3L_18059975_18063291,CRM_chr3L_18078748_18082473,1
CRM_chr3L_18073815_18076561,CRM_chr3L_18081856_18085167,1
CRM_chr3L_18068310_18071959,CRM_chr3L_18081856_18085167,1
CRM_chr3L_18070866_18075034,CRM_chr3L_18081856_18085167,1
CRM_chr3L_18193986_18194486,CRM_chr3L_18194992_18195391,1
CRM_chr3L_18386544_18388668,CRM_chr3L_18390017_18392408,1
CRM_chr3L_18343865_18351903,CRM_chr3L_18440450_18443783,1
CRM_chr3L_18407118_18409331,CRM_chr3L_18443188_18447139,1
CRM_chr3L_18343865_18351903,CRM_chr3L_18443188_18447139,1
CRM_chr3L_18348829_18354986,CRM_chr3L_18443188_18447139,1
CRM_chr3L_18443188_18447139,CRM_chr3L_18448848_18452167,1
CRM_chr3L_18448001_18448500,CRM_chr3L_18448848_18452167,1
CRM_chr3L_18440450_18443783,CRM_chr3L_18448848_18452167,1
CRM_chr3L_18448848_18452167,CRM_chr3L_18455143_18458635,1
CRM_chr3L_18491267_18493383,CRM_chr3L_18493889_18497732,1
CRM_chr3L_18492196_18494682,CRM_chr3L_18496973_18499520,1
CRM_chr3L_18498782_18500884,CRM_chr3L_18512944_18514749,1
CRM_chr3L_18498782_18500884,CRM_chr3L_18520104_18523220,1
CRM_chr3L_18509814_18513593,CRM_chr3L_18522144_18525712,1
CRM_chr3L_18522144_18525712,CRM_chr3L_18526031_18526530,1
CRM_chr3L_18522144_18525712,CRM_chr3L_18538501_18541153,1
CRM_chr3L_18496973_18499520,CRM_chr3L_18539675_18543605,1
CRM_chr3L_18520104_18523220,CRM_chr3L_18539675_18543605,1
CRM_chr3L_18348829_18354986,CRM_chr3L_18539675_18543605,1
CRM_chr3L_18493889_18497732,CRM_chr3L_18539675_18543605,1
CRM_chr3L_18522144_18525712,CRM_chr3L_18539675_18543605,1
CRM_chr3L_18538501_18541153,CRM_chr3L_18542966_18546851,1
CRM_chr3L_18520104_18523220,CRM_chr3L_18542966_18546851,1
CRM_chr3L_18522144_18525712,CRM_chr3L_18542966_18546851,1
CRM_chr3L_18539675_18543605,CRM_chr3L_18545845_18549662,1
CRM_chr3L_18522144_18525712,CRM_chr3L_18545845_18549662,1
CRM_chr3L_18493889_18497732,CRM_chr3L_18548829_18552649,1
CRM_chr3L_18493889_18497732,CRM_chr3L_18551737_18554062,1
CRM_chr3L_18520104_18523220,CRM_chr3L_18552624_18555091,1
CRM_chr3L_18512944_18514749,CRM_chr3L_18552624_18555091,1
CRM_chr3L_18443188_18447139,CRM_chr3L_18552624_18555091,1
CRM_chr3L_18548829_18552649,CRM_chr3L_18554188_18557293,1
CRM_chr3L_18551737_18554062,CRM_chr3L_18554188_18557293,1
CRM_chr3L_18520104_18523220,CRM_chr3L_18554188_18557293,1
CRM_chr3L_18542966_18546851,CRM_chr3L_18554188_18557293,1
CRM_chr3L_18509814_18513593,CRM_chr3L_18554188_18557293,1
CRM_chr3L_18539675_18543605,CRM_chr3L_18554188_18557293,1
CRM_chr3L_18522144_18525712,CRM_chr3L_18554188_18557293,1
CRM_chr3L_18557268_18560441,CRM_chr3L_18560659_18564230,1
CRM_chr3L_18554188_18557293,CRM_chr3L_18560659_18564230,1
CRM_chr3L_18542966_18546851,CRM_chr3L_18565642_18566142,1
CRM_chr3L_18552624_18555091,CRM_chr3L_18566234_18569846,1
CRM_chr3L_18554188_18557293,CRM_chr3L_18566234_18569846,1
CRM_chr3L_18565642_18566142,CRM_chr3L_18566234_18569846,1
CRM_chr3L_18551737_18554062,CRM_chr3L_18566234_18569846,1
CRM_chr3L_18554188_18557293,CRM_chr3L_18569006_18572906,1
CRM_chr3L_18620799_18621414,CRM_chr3L_18621472_18621972,1
CRM_chr3L_18620799_18621414,CRM_chr3L_18621673_18622172,1
CRM_chr3L_18621673_18622172,CRM_chr3L_18622700_18623211,1
CRM_chr3L_18621889_18622389,CRM_chr3L_18622700_18623211,1
CRM_chr3L_18627658_18629808,CRM_chr3L_18631128_18633264,1
CRM_chr3L_18631128_18633264,CRM_chr3L_18660478_18662778,1
CRM_chr3L_18787471_18789555,CRM_chr3L_18791168_18791567,1
CRM_chr3L_18816282_18816782,CRM_chr3L_18816978_18817477,1
CRM_chr3L_18816282_18816782,CRM_chr3L_18817331_18817831,1
CRM_chr3L_18848967_18851131,CRM_chr3L_18852102_18854352,1
CRM_chr3L_18850506_18852694,CRM_chr3L_18855407_18857562,1
CRM_chr3L_18924317_18926426,CRM_chr3L_18930639_18932831,1
CRM_chr3L_18927838_18930023,CRM_chr3L_18930639_18932831,1
CRM_chr3L_18930639_18932831,CRM_chr3L_18933181_18935402,1
CRM_chr3L_18936029_18939715,CRM_chr3L_18940126_18940626,1
CRM_chr3L_18936029_18939715,CRM_chr3L_18942144_18944238,1
CRM_chr3L_18995596_18996096,CRM_chr3L_18996532_18997032,1
CRM_chr3L_19033589_19034089,CRM_chr3L_19034283_19034682,1
CRM_chr3L_19071613_19072113,CRM_chr3L_19072188_19072688,1
CRM_chr3L_19079053_19079452,CRM_chr3L_19079799_19080299,1
CRM_chr3L_19079168_19079667,CRM_chr3L_19079799_19080299,1
CRM_chr3L_19263496_19263866,CRM_chr3L_19264025_19264424,1
CRM_chr3L_19378873_19380991,CRM_chr3L_19382370_19384473,1
CRM_chr3L_19687405_19687623,CRM_chr3L_19687649_19688254,1
CRM_chr3L_19692231_19692731,CRM_chr3L_19702283_19704604,1
CRM_chr3L_19698906_19701108,CRM_chr3L_19702283_19704604,1
CRM_chr3L_19780085_19781598,CRM_chr3L_19790055_19791474,1
CRM_chr3L_19787729_19788228,CRM_chr3L_19790055_19791474,1
CRM_chr3L_19790055_19791474,CRM_chr3L_19791572_19793510,1
CRM_chr3L_19791572_19793510,CRM_chr3L_19794118_19794517,1
CRM_chr3L_19804776_19805276,CRM_chr3L_19805819_19806318,1
CRM_chr3L_19817705_19818205,CRM_chr3L_19818595_19819173,1
CRM_chr3L_19818025_19818424,CRM_chr3L_19818595_19819173,1
CRM_chr3L_19820259_19820759,CRM_chr3L_19827453_19827953,1
CRM_chr3L_19870921_19871320,CRM_chr3L_19871909_19872408,1
CRM_chr3L_19895445_19895945,CRM_chr3L_19896370_19896868,1
CRM_chr3L_19896370_19896868,CRM_chr3L_19897086_19897485,1
CRM_chr3L_19896370_19896868,CRM_chr3L_19897209_19897709,1
CRM_chr3L_19900362_19900861,CRM_chr3L_19901448_19901946,1
CRM_chr3L_19900529_19900928,CRM_chr3L_19901448_19901946,1
CRM_chr3L_19903377_19903776,CRM_chr3L_19904340_19904839,1
CRM_chr3L_19907970_19908470,CRM_chr3L_19908754_19909153,1
CRM_chr3L_19908353_19908852,CRM_chr3L_19909190_19909690,1
CRM_chr3L_19908754_19909153,CRM_chr3L_19909190_19909690,1
CRM_chr3L_19908353_19908852,CRM_chr3L_19909374_19909873,1
CRM_chr3L_19908754_19909153,CRM_chr3L_19909374_19909873,1
CRM_chr3L_19928033_19928533,CRM_chr3L_19928974_19929373,1
CRM_chr3L_19928428_19928827,CRM_chr3L_19928974_19929373,1
CRM_chr3L_19991197_19991676,CRM_chr3L_19991991_19993840,1
CRM_chr3L_19991991_19993840,CRM_chr3L_19995577_19997855,1
CRM_chr3L_20000212_20001041,CRM_chr3L_20001093_20001592,1
CRM_chr3L_20066509_20070323,CRM_chr3L_20070438_20072555,1
CRM_chr3L_20076099_20077638,CRM_chr3L_20085660_20088620,1
CRM_chr3L_20080660_20083701,CRM_chr3L_20085660_20088620,1
CRM_chr3L_20084607_20085107,CRM_chr3L_20085660_20088620,1
CRM_chr3L_20071594_20074131,CRM_chr3L_20085660_20088620,1
CRM_chr3L_20058076_20058576,CRM_chr3L_20085660_20088620,1
CRM_chr3L_20085660_20088620,CRM_chr3L_20089282_20090741,1
CRM_chr3L_20197311_20197710,CRM_chr3L_20198052_20198551,1
CRM_chr3L_20276269_20276769,CRM_chr3L_20277287_20277692,1
CRM_chr3L_20280589_20282777,CRM_chr3L_20282908_20285430,1
CRM_chr3L_20282231_20284484,CRM_chr3L_20285402_20287631,1
CRM_chr3L_20282908_20285430,CRM_chr3L_20286670_20289825,1
CRM_chr3L_20282908_20285430,CRM_chr3L_20291167_20293331,1
CRM_chr3L_20282231_20284484,CRM_chr3L_20291167_20293331,1
CRM_chr3L_20383460_20383960,CRM_chr3L_20384159_20384658,1
CRM_chr3L_20403886_20404285,CRM_chr3L_20404941_20406441,1
CRM_chr3L_20404941_20406441,CRM_chr3L_20407937_20410406,1
CRM_chr3L_20407937_20410406,CRM_chr3L_20411232_20413867,1
CRM_chr3L_20404941_20406441,CRM_chr3L_20411232_20413867,1
CRM_chr3L_20465933_20466432,CRM_chr3L_20466697_20467196,1
CRM_chr3L_20472933_20473432,CRM_chr3L_20473561_20474060,1
CRM_chr3L_20508359_20508758,CRM_chr3L_20509016_20509516,1
CRM_chr3L_20516553_20517053,CRM_chr3L_20517434_20517833,1
CRM_chr3L_20517434_20517833,CRM_chr3L_20518436_20518835,1
CRM_chr3L_20611891_20613188,CRM_chr3L_20613216_20613715,1
CRM_chr3L_20644087_20646192,CRM_chr3L_20646449_20646949,1
CRM_chr3L_20644087_20646192,CRM_chr3L_20647318_20649491,1
CRM_chr3L_20646449_20646949,CRM_chr3L_20647318_20649491,1
CRM_chr3L_20642419_20644490,CRM_chr3L_20647318_20649491,1
CRM_chr3L_20647318_20649491,CRM_chr3L_20649513_20650013,1
CRM_chr3L_20642419_20644490,CRM_chr3L_20655662_20657813,1
CRM_chr3L_20666696_20667195,CRM_chr3L_20667213_20667712,1
CRM_chr3L_20666696_20667195,CRM_chr3L_20668710_20670825,1
CRM_chr3L_20642419_20644490,CRM_chr3L_20668710_20670825,1
CRM_chr3L_20620971_20623164,CRM_chr3L_20668710_20670825,1
CRM_chr3L_20670520_20672620,CRM_chr3L_20673160_20673660,1
CRM_chr3L_20670520_20672620,CRM_chr3L_20675905_20678018,1
CRM_chr3L_20663300_20665542,CRM_chr3L_20675905_20678018,1
CRM_chr3L_20679294_20679693,CRM_chr3L_20683097_20685188,1
CRM_chr3L_20667213_20667712,CRM_chr3L_20683097_20685188,1
CRM_chr3L_20679463_20679963,CRM_chr3L_20683097_20685188,1
CRM_chr3L_20611891_20613188,CRM_chr3L_20684854_20686979,1
CRM_chr3L_20683097_20685188,CRM_chr3L_20686697_20688768,1
CRM_chr3L_20668710_20670825,CRM_chr3L_20686697_20688768,1
CRM_chr3L_20620971_20623164,CRM_chr3L_20690278_20692488,1
CRM_chr3L_20686697_20688768,CRM_chr3L_20690278_20692488,1
CRM_chr3L_20668710_20670825,CRM_chr3L_20690278_20692488,1
CRM_chr3L_20655662_20657813,CRM_chr3L_20690278_20692488,1
CRM_chr3L_20670520_20672620,CRM_chr3L_20690278_20692488,1
CRM_chr3L_20647318_20649491,CRM_chr3L_20690278_20692488,1
CRM_chr3L_20686697_20688768,CRM_chr3L_20710285_20714178,1
CRM_chr3L_20644087_20646192,CRM_chr3L_20710285_20714178,1
CRM_chr3L_20668710_20670825,CRM_chr3L_20710285_20714178,1
CRM_chr3L_20690278_20692488,CRM_chr3L_20710285_20714178,1
CRM_chr3L_20710285_20714178,CRM_chr3L_20714486_20715746,1
CRM_chr3L_20686697_20688768,CRM_chr3L_20714486_20715746,1
CRM_chr3L_20784947_20785447,CRM_chr3L_20785718_20786217,1
CRM_chr3L_20843492_20843969,CRM_chr3L_20848489_20851863,1
CRM_chr3L_20848489_20851863,CRM_chr3L_20859968_20863472,1
CRM_chr3L_20859968_20863472,CRM_chr3L_20864514_20868235,1
CRM_chr3L_20848489_20851863,CRM_chr3L_20867669_20870951,1
CRM_chr3L_20859968_20863472,CRM_chr3L_20867669_20870951,1
CRM_chr3L_20862727_20865062,CRM_chr3L_20867669_20870951,1
CRM_chr3L_20864514_20868235,CRM_chr3L_20869948_20872568,1
CRM_chr3L_20859968_20863472,CRM_chr3L_20869948_20872568,1
CRM_chr3L_20848489_20851863,CRM_chr3L_20869948_20872568,1
CRM_chr3L_20862727_20865062,CRM_chr3L_20876716_20880673,1
CRM_chr3L_20864514_20868235,CRM_chr3L_20876716_20880673,1
CRM_chr3L_20867669_20870951,CRM_chr3L_20876716_20880673,1
CRM_chr3L_20869948_20872568,CRM_chr3L_20876716_20880673,1
CRM_chr3L_20859968_20863472,CRM_chr3L_20876716_20880673,1
CRM_chr3L_20881704_20885062,CRM_chr3L_20885510_20889509,1
CRM_chr3L_20876716_20880673,CRM_chr3L_20891236_20895201,1
CRM_chr3L_20876716_20880673,CRM_chr3L_20894015_20897179,1
CRM_chr3L_20848489_20851863,CRM_chr3L_20894015_20897179,1
CRM_chr3L_20876716_20880673,CRM_chr3L_20896137_20899755,1
CRM_chr3L_20891236_20895201,CRM_chr3L_20896137_20899755,1
CRM_chr3L_20900849_20901349,CRM_chr3L_20901420_20904795,1
CRM_chr3L_20876716_20880673,CRM_chr3L_20901420_20904795,1
CRM_chr3L_21009090_21009489,CRM_chr3L_21009688_21010087,1
CRM_chr3L_21024816_21025215,CRM_chr3L_21025557_21026057,1
CRM_chr3L_21025557_21026057,CRM_chr3L_21026202_21026601,1
CRM_chr3L_21066851_21068191,CRM_chr3L_21101225_21116366,1
CRM_chr3L_21101225_21116366,CRM_chr3L_21219267_21222636,1
CRM_chr3L_21101225_21116366,CRM_chr3L_21221998_21224019,1
CRM_chr3L_21219267_21222636,CRM_chr3L_21228345_21231390,1
CRM_chr3L_21221998_21224019,CRM_chr3L_21228345_21231390,1
CRM_chr3L_21221998_21224019,CRM_chr3L_21230729_21233772,1
CRM_chr3L_21219267_21222636,CRM_chr3L_21230729_21233772,1
CRM_chr3L_21221998_21224019,CRM_chr3L_21232921_21236778,1
CRM_chr3L_21219267_21222636,CRM_chr3L_21232921_21236778,1
CRM_chr3L_21228345_21231390,CRM_chr3L_21232921_21236778,1
CRM_chr3L_21240030_21240429,CRM_chr3L_21240778_21243780,1
CRM_chr3L_21230729_21233772,CRM_chr3L_21240778_21243780,1
CRM_chr3L_21221998_21224019,CRM_chr3L_21240778_21243780,1
CRM_chr3L_21240778_21243780,CRM_chr3L_21250877_21251377,1
CRM_chr3L_21243626_21244126,CRM_chr3L_21250877_21251377,1
CRM_chr3L_21323899_21326010,CRM_chr3L_21329393_21331542,1
CRM_chr3L_21344513_21345144,CRM_chr3L_21345846_21348119,1
CRM_chr3L_21380418_21380918,CRM_chr3L_21381125_21381625,1
CRM_chr3L_21445521_21446020,CRM_chr3L_21446519_21447019,1
CRM_chr3L_21466132_21469373,CRM_chr3L_21472193_21472693,1
CRM_chr3L_21495838_21496739,CRM_chr3L_21496859_21497489,1
CRM_chr3L_21554695_21555195,CRM_chr3L_21562001_21563500,1
CRM_chr3L_21568812_21569312,CRM_chr3L_21570636_21571135,1
CRM_chr3L_21582351_21584720,CRM_chr3L_21584843_21587012,1
CRM_chr3L_21588196_21590543,CRM_chr3L_21591242_21591741,1
CRM_chr3L_21588196_21590543,CRM_chr3L_21593206_21595335,1
CRM_chr3L_21588196_21590543,CRM_chr3L_21593942_21597241,1
CRM_chr3L_21582351_21584720,CRM_chr3L_21593942_21597241,1
CRM_chr3L_21586518_21588710,CRM_chr3L_21593942_21597241,1
CRM_chr3L_21588196_21590543,CRM_chr3L_21596693_21598558,1
CRM_chr3L_21582351_21584720,CRM_chr3L_21599296_21602344,1
CRM_chr3L_21593942_21597241,CRM_chr3L_21599296_21602344,1
CRM_chr3L_21588196_21590543,CRM_chr3L_21599296_21602344,1
CRM_chr3L_21586518_21588710,CRM_chr3L_21599296_21602344,1
CRM_chr3L_21582351_21584720,CRM_chr3L_21601577_21605382,1
CRM_chr3L_21588196_21590543,CRM_chr3L_21601577_21605382,1
CRM_chr3L_21593942_21597241,CRM_chr3L_21601577_21605382,1
CRM_chr3L_21586518_21588710,CRM_chr3L_21601577_21605382,1
CRM_chr3L_21593206_21595335,CRM_chr3L_21601577_21605382,1
CRM_chr3L_21588196_21590543,CRM_chr3L_21603942_21606159,1
CRM_chr3L_21599296_21602344,CRM_chr3L_21603942_21606159,1
CRM_chr3L_21593942_21597241,CRM_chr3L_21603942_21606159,1
CRM_chr3L_21586518_21588710,CRM_chr3L_21603942_21606159,1
CRM_chr3L_21593206_21595335,CRM_chr3L_21603942_21606159,1
CRM_chr3L_21599296_21602344,CRM_chr3L_21608278_21609443,1
CRM_chr3L_21601577_21605382,CRM_chr3L_21608278_21609443,1
CRM_chr3L_21603942_21606159,CRM_chr3L_21608278_21609443,1
CRM_chr3L_21596693_21598558,CRM_chr3L_21608278_21609443,1
CRM_chr3L_21608278_21609443,CRM_chr3L_21609855_21611180,1
CRM_chr3L_21601577_21605382,CRM_chr3L_21609855_21611180,1
CRM_chr3L_21603942_21606159,CRM_chr3L_21609855_21611180,1
CRM_chr3L_21609855_21611180,CRM_chr3L_21611317_21612028,1
CRM_chr3L_21683317_21686387,CRM_chr3L_21689728_21692785,1
CRM_chr3L_21693675_21694346,CRM_chr3L_21694543_21697605,1
CRM_chr3L_21689728_21692785,CRM_chr3L_21694543_21697605,1
CRM_chr3L_21683317_21686387,CRM_chr3L_21700736_21704573,1
CRM_chr3L_21689728_21692785,CRM_chr3L_21700736_21704573,1
CRM_chr3L_21700001_21700501,CRM_chr3L_21700736_21704573,1
CRM_chr3L_21700736_21704573,CRM_chr3L_21707430_21711127,1
CRM_chr3L_21689728_21692785,CRM_chr3L_21707430_21711127,1
CRM_chr3L_21700736_21704573,CRM_chr3L_21710386_21713642,1
CRM_chr3L_21689728_21692785,CRM_chr3L_21710386_21713642,1
CRM_chr3L_21683317_21686387,CRM_chr3L_21710386_21713642,1
CRM_chr3L_21700736_21704573,CRM_chr3L_21712859_21716775,1
CRM_chr3L_21707430_21711127,CRM_chr3L_21712859_21716775,1
CRM_chr3L_21689728_21692785,CRM_chr3L_21712859_21716775,1
CRM_chr3L_21683317_21686387,CRM_chr3L_21712859_21716775,1
CRM_chr3L_21707430_21711127,CRM_chr3L_21716145_21719772,1
CRM_chr3L_21700736_21704573,CRM_chr3L_21716145_21719772,1
CRM_chr3L_21710386_21713642,CRM_chr3L_21716145_21719772,1
CRM_chr3L_21683317_21686387,CRM_chr3L_21716145_21719772,1
CRM_chr3L_21689728_21692785,CRM_chr3L_21716145_21719772,1
CRM_chr3L_21707430_21711127,CRM_chr3L_21718667_21722052,1
CRM_chr3L_21710386_21713642,CRM_chr3L_21718667_21722052,1
CRM_chr3L_21700736_21704573,CRM_chr3L_21718667_21722052,1
CRM_chr3L_21683317_21686387,CRM_chr3L_21718667_21722052,1
CRM_chr3L_21712859_21716775,CRM_chr3L_21718667_21722052,1
CRM_chr3L_21694543_21697605,CRM_chr3L_21718667_21722052,1
CRM_chr3L_21716145_21719772,CRM_chr3L_21721026_21724164,1
CRM_chr3L_21710386_21713642,CRM_chr3L_21721026_21724164,1
CRM_chr3L_21712859_21716775,CRM_chr3L_21721026_21724164,1
CRM_chr3L_21707430_21711127,CRM_chr3L_21721026_21724164,1
CRM_chr3L_21716145_21719772,CRM_chr3L_21773230_21776738,1
CRM_chr3L_21773230_21776738,CRM_chr3L_21777396_21781224,1
CRM_chr3L_21773230_21776738,CRM_chr3L_21780533_21784348,1
CRM_chr3L_21775908_21778439,CRM_chr3L_21780533_21784348,1
CRM_chr3L_21777396_21781224,CRM_chr3L_21783444_21786920,1
CRM_chr3L_21773230_21776738,CRM_chr3L_21783444_21786920,1
CRM_chr3L_21775908_21778439,CRM_chr3L_21783444_21786920,1
CRM_chr3L_21700736_21704573,CRM_chr3L_21783444_21786920,1
CRM_chr3L_21783444_21786920,CRM_chr3L_21787294_21787793,1
CRM_chr3L_21780533_21784348,CRM_chr3L_21787294_21787793,1
CRM_chr3L_21773230_21776738,CRM_chr3L_21788964_21791074,1
CRM_chr3L_21777396_21781224,CRM_chr3L_21788964_21791074,1
CRM_chr3L_21775908_21778439,CRM_chr3L_21788964_21791074,1
CRM_chr3L_21783444_21786920,CRM_chr3L_21788964_21791074,1
CRM_chr3L_21780533_21784348,CRM_chr3L_21788964_21791074,1
CRM_chr3L_21773230_21776738,CRM_chr3L_21790101_21792678,1
CRM_chr3L_21777396_21781224,CRM_chr3L_21792021_21795145,1
CRM_chr3L_21780533_21784348,CRM_chr3L_21792021_21795145,1
CRM_chr3L_21788964_21791074,CRM_chr3L_21792021_21795145,1
CRM_chr3L_21783444_21786920,CRM_chr3L_21792021_21795145,1
CRM_chr3L_21775908_21778439,CRM_chr3L_21792021_21795145,1
CRM_chr3L_21783444_21786920,CRM_chr3L_21794464_21796283,1
CRM_chr3L_21788964_21791074,CRM_chr3L_21794464_21796283,1
CRM_chr3L_21788964_21791074,CRM_chr3L_21795118_21798659,1
CRM_chr3L_21780533_21784348,CRM_chr3L_21795118_21798659,1
CRM_chr3L_21783444_21786920,CRM_chr3L_21795118_21798659,1
CRM_chr3L_21777396_21781224,CRM_chr3L_21795118_21798659,1
CRM_chr3L_21792021_21795145,CRM_chr3L_21797970_21801128,1
CRM_chr3L_21777396_21781224,CRM_chr3L_21797970_21801128,1
CRM_chr3L_21780533_21784348,CRM_chr3L_21797970_21801128,1
CRM_chr3L_21773230_21776738,CRM_chr3L_21797970_21801128,1
CRM_chr3L_21783444_21786920,CRM_chr3L_21797970_21801128,1
CRM_chr3L_21795118_21798659,CRM_chr3L_21802359_21803397,1
CRM_chr3L_21773230_21776738,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21795118_21798659,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21797970_21801128,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21802359_21803397,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21777396_21781224,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21807556_21808572,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21792021_21795145,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21718667_21722052,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21775908_21778439,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21716145_21719772,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21788964_21791074,CRM_chr3L_21809013_21812105,1
CRM_chr3L_21773230_21776738,CRM_chr3L_21813796_21816529,1
