CRM_chr2R_11560319_11564140,CRM_chr2R_11557028_11559158,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11515378_11518597,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11513426_11516009,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11547082_11549947,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11546261_11549746,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11513399_11515463,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11482626_11486541,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11537650_11541550,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11536206_11541775,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11539499_11541775,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11539027_11541246,1
CRM_chr2R_11560319_11564140,CRM_chr2R_11536206_11539498,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11500125_11503402,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11558866_11560991,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11551678_11558527,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11557028_11559158,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11551344_11554435,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11537650_11541550,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11536206_11541775,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11539499_11541775,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11539027_11541246,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11528280_11536206,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11547423_11549518,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11547082_11549947,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11546261_11549746,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11547769_11551678,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11547911_11550301,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11513426_11516009,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11531931_11534030,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11549744_11551981,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11515378_11518597,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11527884_11530284,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11540784_11544442,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11540777_11543055,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11541776_11545105,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11482626_11486541,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11485371_11489222,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11536206_11539498,1
CRM_chr2R_11561303_11567990,CRM_chr2R_11477200_11479742,1
CRM_chr2R_11562456_11564578,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11562456_11564578,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11562456_11564578,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11562456_11564578,CRM_chr2R_11536206_11541775,1
CRM_chr2R_11562456_11564578,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11562456_11564578,CRM_chr2R_11553780_11561421,1
CRM_chr2R_11562456_11564578,CRM_chr2R_11557562_11561380,1
CRM_chr2R_11562456_11564578,CRM_chr2R_11528280_11536206,1
CRM_chr2R_11562456_11564578,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11551678_11558527,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11553780_11561421,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11547769_11551678,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11557028_11559158,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11527884_11530284,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11557562_11561380,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11528280_11536206,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11540784_11544442,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11541776_11545105,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11540777_11543055,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11537650_11541550,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11536206_11541775,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11539499_11541775,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11539027_11541246,1
CRM_chr2R_11562916_11566478,CRM_chr2R_11558866_11560991,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11551678_11558527,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11553780_11561421,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11560319_11564140,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11540784_11544442,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11557562_11561380,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11557028_11559158,1
CRM_chr2R_11564250_11566389,CRM_chr2R_11540777_11543055,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11528280_11536206,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11485371_11489222,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11549744_11551981,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11551678_11558527,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11540784_11544442,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11536206_11541775,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11539499_11541775,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11541776_11545105,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11537650_11541550,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11553780_11561421,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11557562_11561380,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11560319_11564140,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11547769_11551678,1
CRM_chr2R_11565876_11568934,CRM_chr2R_11557028_11559158,1
CRM_chr2R_11566419_11567971,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11566419_11567971,CRM_chr2R_11528280_11536206,1
CRM_chr2R_11566419_11567971,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11566419_11567971,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11566419_11567971,CRM_chr2R_11553780_11561421,1
CRM_chr2R_11566419_11567971,CRM_chr2R_11558885_11566418,1
CRM_chr2R_11566419_11567971,CRM_chr2R_11564250_11566389,1
CRM_chr2R_11566419_11567971,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11540784_11544442,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11541776_11545105,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11528280_11536206,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11558885_11566418,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11547769_11551678,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11551678_11558527,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11557562_11561380,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11553780_11561421,1
CRM_chr2R_11567087_11569501,CRM_chr2R_11557028_11559158,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11551678_11558527,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11557562_11561380,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11557028_11559158,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11553780_11561421,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11536206_11541775,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11558885_11566418,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11547769_11551678,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11540784_11544442,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11541776_11545105,1
CRM_chr2R_11567525_11569917,CRM_chr2R_11491197_11495079,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11566419_11567971,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11540784_11544442,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11541776_11545105,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11528280_11536206,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11549744_11551981,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11547769_11551678,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11562916_11566478,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11560319_11564140,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11558885_11566418,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11491197_11495079,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11557028_11559158,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11551678_11558527,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11553780_11561421,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11482626_11486541,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11485371_11489222,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11536206_11539498,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11536206_11541775,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11557562_11561380,1
CRM_chr2R_11567972_11572422,CRM_chr2R_11537650_11541550,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11567087_11569501,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11560319_11564140,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11558885_11566418,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11561303_11567990,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11565876_11568934,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11536206_11541775,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11569626_11571802,CRM_chr2R_11537650_11541550,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11528280_11536206,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11567525_11569917,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11565876_11568934,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11561303_11567990,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11566419_11567971,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11567087_11569501,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11562916_11566478,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11560319_11564140,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11558885_11566418,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11547769_11551678,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11553780_11561421,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11537650_11541550,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11536206_11539498,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11536206_11541775,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11482626_11486541,1
CRM_chr2R_11570467_11574224,CRM_chr2R_11485371_11489222,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11565876_11568934,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11561303_11567990,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11558885_11566418,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11482626_11486541,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11528280_11536206,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11560319_11564140,1
CRM_chr2R_11570966_11573937,CRM_chr2R_11485371_11489222,1
CRM_chr2R_11571396_11573536,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11571396_11573536,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11571396_11573536,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11571396_11573536,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11571396_11573536,CRM_chr2R_11485371_11489222,1
CRM_chr2R_11571396_11573536,CRM_chr2R_11561303_11567990,1
CRM_chr2R_11571396_11573536,CRM_chr2R_11558885_11566418,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11567972_11572422,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11569626_11571802,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11560319_11564140,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11558885_11566418,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11561303_11567990,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11545348_11552806,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11547769_11551678,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11541776_11545105,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11528280_11536206,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11553780_11561421,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11482626_11486541,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11485371_11489222,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11546261_11549746,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11547082_11549947,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11513426_11516009,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11513399_11515463,1
CRM_chr2R_11572423_11575663,CRM_chr2R_11562916_11566478,1
CRM_chr2R_11574990_11577204,CRM_chr2R_11516503_11561426,1
CRM_chr2R_11574990_11577204,CRM_chr2R_11528280_11545105,1
CRM_chr2R_11574990_11577204,CRM_chr2R_11536206_11545105,1
CRM_chr2R_11574990_11577204,CRM_chr2R_11528280_11541775,1
CRM_chr2R_11593938_11594438,CRM_chr2R_11592363_11593629,1
CRM_chr2R_11633020_11633520,CRM_chr2R_11632389_11632889,1
CRM_chr2R_11633185_11633684,CRM_chr2R_11632389_11632889,1
CRM_chr2R_11633189_11633588,CRM_chr2R_11632389_11632889,1
CRM_chr2R_11633196_11633696,CRM_chr2R_11632389_11632889,1
CRM_chr2R_11663638_11664037,CRM_chr2R_11662695_11663094,1
CRM_chr2R_11663638_11664037,CRM_chr2R_11662652_11663151,1
CRM_chr2R_11663670_11664169,CRM_chr2R_11662695_11663094,1
CRM_chr2R_11663670_11664169,CRM_chr2R_11662652_11663151,1
CRM_chr2R_11663725_11664225,CRM_chr2R_11662695_11663094,1
CRM_chr2R_11663725_11664225,CRM_chr2R_11662652_11663151,1
CRM_chr2R_11663737_11664237,CRM_chr2R_11662695_11663094,1
CRM_chr2R_11663737_11664237,CRM_chr2R_11662652_11663151,1
CRM_chr2R_11665714_11666212,CRM_chr2R_11662494_11665625,1
CRM_chr2R_11666144_11666644,CRM_chr2R_11662494_11665625,1
CRM_chr2R_11666144_11666644,CRM_chr2R_11665602_11666102,1
CRM_chr2R_11683799_11687442,CRM_chr2R_11679549_11683071,1
CRM_chr2R_11686433_11687417,CRM_chr2R_11679549_11683071,1
CRM_chr2R_11703681_11704080,CRM_chr2R_11702787_11703286,1
CRM_chr2R_11706930_11709128,CRM_chr2R_11702449_11704950,1
CRM_chr2R_11709761_11712300,CRM_chr2R_11706930_11709128,1
CRM_chr2R_11710410_11710909,CRM_chr2R_11708220_11710335,1
CRM_chr2R_11712693_11713193,CRM_chr2R_11709761_11712300,1
CRM_chr2R_11715548_11717720,CRM_chr2R_11706930_11709128,1
CRM_chr2R_13908319_13910818,CRM_chr2R_13907913_13908312,1
CRM_chr2R_13912968_13916898,CRM_chr2R_13908319_13910818,1
CRM_chr2R_13912968_13916898,CRM_chr2R_13895561_13899474,1
CRM_chr2R_13912968_13916898,CRM_chr2R_13900423_13901462,1
CRM_chr2R_13917179_13917919,CRM_chr2R_13912968_13916898,1
CRM_chr2R_13917717_13921581,CRM_chr2R_13895561_13899474,1
CRM_chr2R_13917717_13921581,CRM_chr2R_13912968_13916898,1
CRM_chr2R_13921760_13922260,CRM_chr2R_13917717_13921581,1
CRM_chr2R_13921979_13925342,CRM_chr2R_13912968_13916898,1
CRM_chr2R_13921979_13925342,CRM_chr2R_13917717_13921581,1
CRM_chr2R_13938639_13942094,CRM_chr2R_13912968_13916898,1
CRM_chr2R_13961138_13961638,CRM_chr2R_13960308_13960800,1
CRM_chr2R_13961138_13961638,CRM_chr2R_13960018_13960800,1
CRM_chr2R_13961138_13961638,CRM_chr2R_13960594_13961093,1
CRM_chr2R_13962114_13964347,CRM_chr2R_13961138_13961638,1
CRM_chr2R_13962266_13962766,CRM_chr2R_13961138_13961638,1
CRM_chr2R_13964996_13967103,CRM_chr2R_13962114_13964347,1
CRM_chr2R_14001701_14005650,CRM_chr2R_14000835_14001335,1
CRM_chr2R_14001701_14005650,CRM_chr2R_13995385_13999254,1
CRM_chr2R_14001701_14005650,CRM_chr2R_13993055_13996849,1
CRM_chr2R_14006530_14009352,CRM_chr2R_14001701_14005650,1
CRM_chr2R_14011153_14013753,CRM_chr2R_14009210_14010192,1
CRM_chr2R_14021408_14025805,CRM_chr2R_14009210_14010192,1
CRM_chr2R_14024536_14028630,CRM_chr2R_14009210_14010192,1
CRM_chr2R_14029036_14031179,CRM_chr2R_14026512_14028756,1
CRM_chr2R_14029036_14031179,CRM_chr2R_14024536_14028630,1
CRM_chr2R_14031646_14034427,CRM_chr2R_14021408_14025805,1
CRM_chr2R_14031646_14034427,CRM_chr2R_14029036_14031179,1
CRM_chr2R_14034533_14035032,CRM_chr2R_14031646_14034427,1
CRM_chr2R_14034683_14035082,CRM_chr2R_14031646_14034427,1
CRM_chr2R_14034734_14035234,CRM_chr2R_14031646_14034427,1
CRM_chr2R_14035095_14037304,CRM_chr2R_14034683_14035082,1
CRM_chr2R_14035095_14037304,CRM_chr2R_14034533_14035032,1
CRM_chr2R_14035244_14038116,CRM_chr2R_14034734_14035234,1
CRM_chr2R_14035244_14038116,CRM_chr2R_14034683_14035082,1
CRM_chr2R_14035244_14038116,CRM_chr2R_14034533_14035032,1
CRM_chr2R_14037394_14037893,CRM_chr2R_14035095_14037304,1
CRM_chr2R_14037478_14037978,CRM_chr2R_14035095_14037304,1
CRM_chr2R_14045756_14047951,CRM_chr2R_14041715_14045417,1
CRM_chr2R_14049118_14049618,CRM_chr2R_14044830_14048659,1
CRM_chr2R_14050206_14052553,CRM_chr2R_14049373_14049772,1
CRM_chr2R_14050206_14052553,CRM_chr2R_14049279_14049778,1
CRM_chr2R_14050206_14052553,CRM_chr2R_14049263_14049763,1
CRM_chr2R_14083524_14084023,CRM_chr2R_14082728_14083227,1
CRM_chr2R_14175177_14175677,CRM_chr2R_14174385_14174885,1
CRM_chr2R_14175318_14175818,CRM_chr2R_14174680_14175179,1
CRM_chr2R_14175318_14175818,CRM_chr2R_14174385_14174885,1
CRM_chr2R_14176666_14177270,CRM_chr2R_14174537_14176442,1
CRM_chr2R_14177438_14177917,CRM_chr2R_14176666_14177270,1
CRM_chr2R_15745261_15745760,CRM_chr2R_15744389_15744788,1
CRM_chr2R_15745261_15745760,CRM_chr2R_15744395_15744895,1
CRM_chr2R_15745291_15745690,CRM_chr2R_15744389_15744788,1
CRM_chr2R_15745291_15745690,CRM_chr2R_15744395_15744895,1
CRM_chr2R_15745341_15745841,CRM_chr2R_15744395_15744895,1
CRM_chr2R_15745394_15745894,CRM_chr2R_15744395_15744895,1
CRM_chr2R_25052286_25063608,CRM_chr2R_25043320_25045538,1
CRM_chr2R_25055387_25063608,CRM_chr2R_25043320_25045538,1
CRM_chr2R_25056326_25063608,CRM_chr2R_25043320_25045538,1
CRM_chr2R_25059529_25063613,CRM_chr2R_25044106_25046167,1
CRM_chr2R_25058794_25063613,CRM_chr2R_25044106_25046167,1
CRM_chr2R_25057354_25063608,CRM_chr2R_25044106_25046167,1
CRM_chr2R_25052286_25063608,CRM_chr2R_25044106_25046167,1
CRM_chr2R_25055387_25063608,CRM_chr2R_25044106_25046167,1
CRM_chr2R_25056326_25063608,CRM_chr2R_25044106_25046167,1
CRM_chr2R_25052286_25063608,CRM_chr2R_25044873_25045372,1
CRM_chr2R_25055387_25063608,CRM_chr2R_25044873_25045372,1
CRM_chr2R_25064422_25066490,CRM_chr2R_25055387_25062070,1
CRM_chr2R_25064422_25066490,CRM_chr2R_25052286_25063608,1
CRM_chr2R_25064422_25066490,CRM_chr2R_25055387_25063608,1
CRM_chr2R_25064422_25066490,CRM_chr2R_25056326_25063608,1
CRM_chr2R_25064422_25066490,CRM_chr2R_25059529_25063613,1
CRM_chr2R_25064422_25066490,CRM_chr2R_25058794_25063613,1
CRM_chr2R_25064422_25066490,CRM_chr2R_25057354_25063608,1
CRM_chr2R_25064422_25066490,CRM_chr2R_25044106_25046167,1
CRM_chr2R_25064877_25066227,CRM_chr2R_25057354_25063608,1
CRM_chr2R_25064877_25066227,CRM_chr2R_25055387_25062070,1
CRM_chr2R_25064877_25066227,CRM_chr2R_25052286_25063608,1
CRM_chr2R_25064877_25066227,CRM_chr2R_25055387_25063608,1
CRM_chr2R_25064877_25066227,CRM_chr2R_25056326_25063608,1
CRM_chr2R_25064877_25066227,CRM_chr2R_25059529_25063613,1
CRM_chr2R_25064877_25066227,CRM_chr2R_25058794_25063613,1
CRM_chr2R_25065161_25066249,CRM_chr2R_25059529_25063613,1
CRM_chr2R_25065161_25066249,CRM_chr2R_25058794_25063613,1
CRM_chr2R_25065161_25066249,CRM_chr2R_25057354_25063608,1
CRM_chr2R_25065161_25066249,CRM_chr2R_25052286_25063608,1
CRM_chr2R_25065161_25066249,CRM_chr2R_25055387_25063608,1
CRM_chr2R_25065161_25066249,CRM_chr2R_25056326_25063608,1
CRM_chr2R_25065161_25066249,CRM_chr2R_25055387_25062070,1
CRM_chr2R_25066120_25066620,CRM_chr2R_25052286_25063608,1
CRM_chr2R_25066251_25066750,CRM_chr2R_25064877_25066227,1
CRM_chr2R_25066251_25066750,CRM_chr2R_25065161_25066249,1
CRM_chr2R_25066251_25066750,CRM_chr2R_25052286_25063608,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25064877_25066227,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25065161_25066249,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25064422_25066490,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25044106_25046167,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25043320_25045538,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25048133_25051364,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25046307_25048406,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25047742_25049930,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25047661_25048160,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25058794_25063613,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25057354_25063608,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25055387_25062070,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25052286_25063608,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25055387_25063608,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25056326_25063608,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25059529_25063613,1
CRM_chr2R_25067220_25070269,CRM_chr2R_25049207_25051466,1
CRM_chr2R_25067467_25069568,CRM_chr2R_25046307_25048406,1
CRM_chr2R_25067467_25069568,CRM_chr2R_25047742_25049930,1
CRM_chr2R_25067467_25069568,CRM_chr2R_25047661_25048160,1
CRM_chr2R_25067467_25069568,CRM_chr2R_25064877_25066227,1
CRM_chr2R_25067467_25069568,CRM_chr2R_25065161_25066249,1
CRM_chr2R_25067467_25069568,CRM_chr2R_25064422_25066490,1
CRM_chr2R_25067467_25069568,CRM_chr2R_25048133_25051364,1
CRM_chr2R_25067467_25069568,CRM_chr2R_25055387_25062070,1
CRM_chr2R_25067467_25069568,CRM_chr2R_25052286_25063608,1
CRM_chr2R_25067467_25069568,CRM_chr2R_25055387_25063608,1
CRM_chr2R_25068978_25071156,CRM_chr2R_25044106_25046167,1
CRM_chr2R_25068978_25071156,CRM_chr2R_25043320_25045538,1
CRM_chr2R_25068978_25071156,CRM_chr2R_25052286_25063608,1
CRM_chr2R_25068978_25071156,CRM_chr2R_25064422_25066490,1
CRM_chr2R_25068978_25071156,CRM_chr2R_25058794_25063613,1
